O:,127.34,-6.31,-0.92,133.19
O:,127.31,-6.33,-0.93,132.85
O:,127.28,-6.34,-0.95,132.54
O:,127.25,-6.37,-1.00,132.86
O:,127.22,-6.36,-1.00,133.16
O:,127.20,-6.42,-1.08,133.10
O:,127.18,-6.44,-1.13,133.05
O:,127.15,-6.47,-1.16,132.89
O:,127.11,-6.46,-1.18,132.75
O:,127.10,-6.47,-1.27,132.85
O:,127.08,-6.49,-1.34,132.94
O:,127.05,-6.53,-1.35,132.79
O:,127.02,-6.58,-1.37,132.66
O:,127.01,-6.59,-1.44,132.57
O:,126.98,-6.61,-1.49,132.49
O:,126.97,-6.61,-1.54,132.82
O:,126.95,-6.65,-1.60,133.13
O:,126.91,-6.67,-1.61,133.33
O:,126.88,-6.67,-1.62,133.52
O:,126.86,-6.68,-1.65,133.29
O:,126.83,-6.70,-1.69,133.08
O:,126.79,-6.71,-1.70,133.18
O:,126.76,-6.72,-1.73,133.28
O:,126.71,-6.74,-1.73,133.04
O:,126.66,-6.74,-1.71,132.81
O:,126.61,-6.79,-1.72,132.89
O:,126.56,-6.85,-1.72,132.96
O:,126.52,-6.86,-1.75,133.56
O:,126.48,-6.86,-1.76,134.12
O:,126.43,-6.88,-1.75,134.34
O:,126.37,-6.94,-1.73,134.55
O:,126.32,-6.96,-1.72,134.18
O:,126.27,-6.97,-1.72,133.84
O:,126.22,-6.96,-1.70,133.71
O:,126.17,-7.00,-1.72,133.58
O:,126.11,-7.04,-1.69,133.49
O:,126.05,-7.07,-1.68,133.40
O:,126.00,-7.13,-1.68,133.49
O:,125.95,-7.17,-1.67,133.58
O:,125.90,-7.21,-1.67,133.52
O:,125.86,-7.24,-1.69,133.47
O:,125.80,-7.30,-1.66,133.12
O:,125.73,-7.36,-1.62,132.80
O:,125.69,-7.33,-1.64,132.70
O:,125.65,-7.34,-1.66,132.61
O:,125.57,-7.44,-1.59,132.63
O:,125.53,-7.52,-1.63,132.65
O:,125.48,-7.52,-1.62,132.81
O:,125.43,-7.55,-1.60,132.96
O:,125.39,-7.60,-1.61,133.35
O:,125.35,-7.63,-1.62,133.72
O:,125.29,-7.66,-1.57,134.17
O:,125.24,-7.68,-1.55,134.59
O:,125.20,-7.71,-1.59,134.61
O:,125.15,-7.73,-1.57,134.64
O:,125.10,-7.75,-1.55,134.93
O:,125.04,-7.79,-1.55,135.19
O:,124.97,-7.85,-1.52,135.10
O:,124.91,-7.86,-1.50,135.01
O:,124.87,-7.87,-1.53,135.55
O:,124.81,-7.87,-1.54,136.04
O:,124.74,-7.87,-1.51,135.72
O:,124.67,-7.89,-1.49,135.42
O:,124.61,-7.92,-1.51,135.38
O:,124.55,-7.89,-1.54,135.34
O:,124.48,-7.88,-1.54,135.04
O:,124.40,-7.89,-1.51,134.77
O:,124.32,-7.90,-1.51,134.59
O:,124.25,-7.90,-1.52,134.42
O:,124.19,-7.89,-1.54,134.12
O:,124.13,-7.90,-1.57,133.83
O:,124.06,-7.91,-1.57,133.72
O:,123.99,-7.86,-1.59,133.61
O:,123.92,-7.86,-1.61,133.63
O:,123.87,-7.87,-1.66,133.66
O:,123.81,-7.89,-1.71,134.10
O:,123.76,-7.88,-1.76,134.50
O:,123.69,-7.90,-1.79,134.40
O:,123.64,-7.88,-1.85,134.30
O:,123.58,-7.88,-1.89,134.71
O:,123.53,-7.90,-1.94,135.08
O:,123.47,-7.91,-1.99,135.41
O:,123.41,-7.92,-2.01,135.72
O:,123.35,-7.93,-2.05,135.30
O:,123.29,-7.93,-2.09,134.92
O:,123.24,-7.93,-2.14,134.92
O:,123.19,-7.94,-2.17,134.92
O:,123.12,-7.96,-2.20,134.85
O:,123.06,-7.99,-2.21,134.79
O:,123.01,-8.02,-2.25,134.22
O:,122.95,-8.02,-2.29,133.70
O:,122.89,-8.04,-2.32,133.39
O:,122.83,-8.06,-2.33,133.10
O:,122.77,-8.09,-2.34,132.97
O:,122.71,-8.10,-2.36,132.86
O:,122.65,-8.11,-2.38,132.77
O:,122.59,-8.13,-2.40,132.69
O:,122.52,-8.16,-2.40,133.02
O:,122.46,-8.19,-2.41,133.33
O:,122.40,-8.20,-2.41,133.55
O:,122.34,-8.22,-2.43,133.76
O:,122.28,-8.25,-2.45,133.73
O:,122.21,-8.28,-2.45,133.71
O:,122.14,-8.29,-2.45,134.13
O:,122.09,-8.29,-2.46,134.52
O:,122.02,-8.32,-2.46,134.45
O:,121.95,-8.35,-2.46,134.38
O:,121.89,-8.35,-2.47,133.87
O:,121.81,-8.39,-2.47,133.40
O:,121.75,-8.41,-2.49,133.46
O:,121.69,-8.42,-2.50,133.51
O:,121.63,-8.43,-2.51,133.69
O:,121.55,-8.46,-2.51,133.84
O:,121.48,-8.48,-2.52,133.94
O:,121.42,-8.48,-2.55,134.02
O:,121.36,-8.47,-2.57,133.94
O:,121.28,-8.52,-2.56,133.87
O:,121.22,-8.53,-2.57,134.03
O:,121.15,-8.56,-2.58,134.17
O:,121.09,-8.56,-2.59,134.17
O:,121.02,-8.57,-2.61,134.16
O:,120.95,-8.62,-2.62,134.33
O:,120.89,-8.62,-2.64,134.49
O:,120.82,-8.64,-2.65,134.44
O:,120.75,-8.65,-2.64,134.39
O:,120.69,-8.66,-2.67,134.74
O:,120.63,-8.67,-2.69,135.05
O:,120.56,-8.70,-2.72,135.09
O:,120.49,-8.71,-2.71,135.13
O:,120.43,-8.72,-2.73,135.08
O:,120.38,-8.75,-2.77,135.03
O:,120.31,-8.75,-2.76,135.28
O:,120.25,-8.78,-2.78,135.52
O:,120.19,-8.77,-2.80,135.27
O:,120.12,-8.80,-2.81,135.05
O:,120.05,-8.79,-2.79,135.64
O:,119.99,-8.82,-2.82,136.17
O:,119.93,-8.82,-2.81,136.05
O:,119.87,-8.81,-2.83,135.93
O:,119.81,-8.82,-2.84,136.06
O:,119.74,-8.87,-2.84,136.17
O:,119.69,-8.84,-2.85,136.45
O:,119.62,-8.86,-2.85,136.71
O:,119.56,-8.86,-2.84,136.26
O:,119.50,-8.89,-2.85,135.84
O:,119.44,-8.89,-2.85,135.82
O:,119.37,-8.87,-2.84,135.79
O:,119.31,-8.90,-2.83,135.54
O:,119.25,-8.93,-2.84,135.32
O:,119.19,-8.90,-2.84,135.37
O:,119.12,-8.94,-2.83,135.42
O:,119.07,-8.97,-2.85,134.97
O:,119.01,-8.97,-2.85,134.57
O:,118.95,-8.99,-2.86,134.67
O:,118.88,-9.01,-2.87,134.76
O:,118.83,-9.02,-2.87,134.77
O:,118.75,-9.06,-2.86,134.79
O:,118.69,-9.06,-2.87,135.06
O:,118.65,-9.07,-2.91,135.31
O:,118.57,-9.08,-2.87,135.19
O:,118.51,-9.12,-2.87,135.08
O:,118.46,-9.12,-2.88,135.51
O:,118.39,-9.13,-2.88,135.89
O:,118.34,-9.15,-2.89,136.11
O:,118.28,-9.16,-2.89,136.31
O:,118.21,-9.18,-2.89,136.38
O:,118.14,-9.18,-2.88,136.45
O:,118.09,-9.20,-2.90,136.83
O:,118.03,-9.20,-2.91,137.17
O:,117.96,-9.21,-2.91,137.30
O:,117.91,-9.21,-2.93,137.41
O:,117.84,-9.22,-2.93,137.57
O:,117.78,-9.22,-2.95,137.71
O:,117.72,-9.23,-2.96,137.12
O:,117.66,-9.23,-2.98,136.58
O:,117.60,-9.24,-2.99,136.60
O:,117.54,-9.27,-3.00,136.61
O:,117.49,-9.27,-3.02,136.80
O:,117.43,-9.28,-3.03,136.97
O:,117.37,-9.29,-3.05,137.15
O:,117.32,-9.30,-3.07,137.31
O:,117.26,-9.31,-3.07,137.14
O:,117.21,-9.33,-3.09,136.99
O:,117.16,-9.32,-3.09,136.67
O:,117.11,-9.34,-3.10,136.38
O:,117.05,-9.37,-3.12,136.64
O:,117.01,-9.36,-3.14,136.88
O:,116.95,-9.38,-3.14,136.94
O:,116.90,-9.39,-3.15,137.00
O:,116.85,-9.40,-3.17,137.36
O:,116.81,-9.41,-3.19,137.70
O:,116.75,-9.41,-3.17,137.50
O:,116.71,-9.43,-3.20,137.31
O:,116.66,-9.43,-3.20,137.14
O:,116.62,-9.44,-3.21,136.99
O:,116.57,-9.43,-3.20,136.57
O:,116.52,-9.47,-3.21,136.18
O:,116.47,-9.47,-3.20,136.16
O:,116.43,-9.48,-3.20,136.14
O:,116.38,-9.46,-3.19,136.46
O:,116.34,-9.50,-3.19,136.75
O:,116.28,-9.52,-3.17,137.08
O:,116.25,-9.52,-3.20,137.39
O:,116.20,-9.51,-3.18,137.00
O:,116.17,-9.55,-3.20,136.65
O:,116.13,-9.54,-3.20,136.77
O:,116.08,-9.57,-3.19,136.87
O:,116.04,-9.56,-3.17,136.30
O:,116.00,-9.60,-3.20,135.78
O:,115.96,-9.60,-3.21,135.67
O:,115.92,-9.59,-3.19,135.57
O:,115.88,-9.61,-3.20,135.41
O:,115.85,-9.62,-3.20,135.27
O:,115.81,-9.62,-3.20,135.11
O:,115.77,-9.62,-3.19,134.97
O:,115.73,-9.65,-3.19,135.29
O:,115.71,-9.63,-3.18,135.57
O:,115.66,-9.65,-3.16,135.87
O:,115.63,-9.67,-3.15,136.14
O:,115.60,-9.64,-3.14,136.23
O:,115.57,-9.66,-3.13,136.31
O:,115.54,-9.68,-3.11,136.08
O:,115.51,-9.68,-3.09,135.88
O:,115.48,-9.70,-3.08,136.03
O:,115.44,-9.70,-3.06,136.16
O:,115.42,-9.70,-3.06,136.49
O:,115.38,-9.71,-3.05,136.80
O:,115.36,-9.72,-3.06,136.79
O:,115.32,-9.72,-3.04,136.79
O:,115.29,-9.72,-3.04,136.69
O:,115.27,-9.73,-3.05,136.59
O:,115.24,-9.75,-3.04,136.27
O:,115.20,-9.77,-3.02,135.98
O:,115.18,-9.75,-3.04,136.10
O:,115.16,-9.76,-3.03,136.21
O:,115.13,-9.77,-3.01,136.64
O:,115.11,-9.79,-3.03,137.04
O:,115.08,-9.79,-3.01,137.17
O:,115.06,-9.80,-3.02,137.30
O:,115.04,-9.82,-3.01,137.09
O:,115.01,-9.84,-3.01,136.91
O:,114.99,-9.81,-2.97,136.70
O:,114.96,-9.84,-2.97,136.52
O:,114.94,-9.87,-2.98,136.28
O:,114.93,-9.88,-2.98,136.05
O:,114.91,-9.87,-2.96,135.89
O:,114.88,-9.91,-2.96,135.74
O:,114.86,-9.90,-2.95,135.60
O:,114.84,-9.91,-2.94,135.47
O:,114.82,-9.93,-2.93,135.35
O:,114.81,-9.91,-2.94,135.25
O:,114.78,-9.92,-2.92,135.11
O:,114.75,-9.92,-2.91,134.99
O:,114.73,-9.93,-2.90,135.97
O:,114.72,-9.95,-2.91,136.86
O:,114.70,-9.93,-2.89,137.01
O:,114.67,-9.92,-2.87,137.15
O:,114.64,-9.95,-2.85,137.73
O:,114.63,-9.95,-2.86,138.26
O:,114.61,-9.94,-2.86,138.06
O:,114.60,-9.94,-2.85,137.88
O:,114.57,-9.96,-2.84,137.63
O:,114.55,-9.95,-2.82,137.40
O:,114.53,-9.95,-2.81,137.47
O:,114.51,-9.96,-2.81,137.53
O:,114.49,-9.98,-2.79,137.59
O:,114.47,-9.97,-2.78,137.64
O:,114.45,-9.97,-2.78,137.88
O:,114.43,-9.99,-2.77,138.10
O:,114.42,-9.98,-2.77,137.48
O:,114.40,-9.98,-2.75,136.91
O:,114.38,-10.00,-2.74,137.13
O:,114.36,-9.99,-2.73,137.32
O:,114.35,-9.98,-2.72,137.49
O:,114.32,-10.02,-2.71,137.64
O:,114.32,-10.00,-2.74,137.37
O:,114.30,-9.98,-2.72,137.13
O:,114.28,-9.97,-2.70,136.94
O:,114.27,-10.02,-2.70,136.76
O:,114.26,-10.00,-2.71,137.26
O:,114.24,-9.95,-2.69,137.71
O:,114.22,-9.99,-2.68,137.78
O:,114.20,-10.00,-2.67,137.85
O:,114.21,-9.97,-2.70,137.95
O:,114.18,-9.97,-2.65,138.05
O:,114.16,-9.99,-2.65,138.01
O:,114.15,-9.98,-2.63,137.97
O:,114.14,-9.98,-2.63,138.29
O:,114.12,-10.02,-2.61,138.58
O:,114.12,-10.02,-2.61,138.67
O:,114.10,-9.99,-2.59,138.75
O:,114.09,-10.02,-2.59,138.23
O:,114.08,-10.03,-2.58,137.76
O:,114.06,-10.04,-2.55,137.67
O:,114.05,-10.04,-2.55,137.60
O:,114.04,-10.06,-2.56,137.60
O:,114.02,-10.06,-2.53,137.60
O:,114.02,-10.06,-2.54,137.52
O:,114.00,-10.07,-2.53,137.46
O:,113.98,-10.09,-2.51,137.63
O:,113.97,-10.10,-2.50,137.78
O:,113.96,-10.11,-2.51,137.43
O:,113.94,-10.12,-2.49,137.11
O:,113.93,-10.11,-2.49,137.35
O:,113.92,-10.13,-2.49,137.56
O:,113.90,-10.14,-2.46,137.67
O:,113.89,-10.13,-2.46,137.77
O:,113.89,-10.15,-2.47,137.42
O:,113.87,-10.15,-2.43,137.10
O:,113.84,-10.16,-2.39,136.95
O:,113.84,-10.18,-2.40,136.81
O:,113.83,-10.16,-2.38,137.46
O:,113.83,-10.19,-2.38,138.05
O:,113.82,-10.19,-2.38,138.24
O:,113.80,-10.20,-2.35,138.27
O:,113.77,-10.21,-2.32,138.30
O:,113.77,-10.24,-2.36,138.33
O:,113.77,-10.21,-2.37,138.77
O:,113.74,-10.20,-2.34,139.18
O:,113.73,-10.23,-2.35,138.78
O:,113.72,-10.24,-2.36,138.41
O:,113.71,-10.23,-2.36,137.80
O:,113.69,-10.22,-2.34,137.24
O:,113.68,-10.25,-2.36,137.06
O:,113.67,-10.27,-2.39,136.89
O:,113.64,-10.23,-2.37,137.08
O:,113.64,-10.22,-2.39,137.24
O:,113.62,-10.26,-2.37,137.22
O:,113.61,-10.22,-2.37,137.20
O:,113.60,-10.23,-2.38,137.46
O:,113.58,-10.25,-2.38,137.70
O:,113.57,-10.25,-2.39,136.99
O:,113.56,-10.23,-2.38,136.34
O:,113.56,-10.24,-2.41,136.45
O:,113.54,-10.23,-2.40,136.54
O:,113.53,-10.24,-2.41,136.55
O:,113.51,-10.23,-2.39,136.55
O:,113.51,-10.24,-2.44,136.60
O:,113.50,-10.23,-2.42,136.65
O:,113.48,-10.25,-2.43,136.96
O:,113.48,-10.23,-2.44,137.24
O:,113.46,-10.27,-2.45,136.83
O:,113.46,-10.23,-2.47,136.46
O:,113.45,-10.26,-2.49,136.99
O:,113.42,-10.25,-2.46,137.48
O:,113.42,-10.28,-2.48,137.55
O:,113.41,-10.27,-2.49,137.60
O:,113.40,-10.26,-2.49,137.50
O:,113.37,-10.30,-2.47,137.40
O:,113.39,-10.29,-2.53,136.84
O:,113.36,-10.24,-2.50,136.32
O:,113.34,-10.30,-2.48,136.40
O:,113.35,-10.31,-2.53,136.46
O:,113.33,-10.29,-2.54,136.44
O:,113.32,-10.32,-2.53,136.41
O:,113.31,-10.30,-2.56,136.55
O:,113.29,-10.31,-2.56,136.67
O:,113.28,-10.31,-2.56,137.12
O:,113.29,-10.32,-2.60,137.53
O:,113.27,-10.27,-2.58,138.37
O:,113.26,-10.32,-2.58,139.15
O:,113.25,-10.34,-2.59,139.00
O:,113.26,-10.31,-2.62,138.86
O:,113.23,-10.34,-2.59,138.89
O:,113.23,-10.33,-2.59,138.92
O:,113.23,-10.32,-2.60,139.32
O:,113.22,-10.29,-2.59,139.68
O:,113.21,-10.31,-2.57,139.57
O:,113.20,-10.31,-2.57,139.47
O:,113.19,-10.29,-2.57,139.62
O:,113.20,-10.31,-2.62,139.77
O:,113.19,-10.29,-2.61,139.95
O:,113.17,-10.28,-2.58,140.12
O:,113.16,-10.30,-2.58,139.95
O:,113.17,-10.24,-2.61,139.80
O:,113.14,-10.27,-2.59,139.84
O:,113.15,-10.27,-2.64,139.88
O:,113.14,-10.27,-2.65,140.07
O:,113.13,-10.24,-2.65,140.24
O:,113.11,-10.28,-2.65,140.17
O:,113.13,-10.27,-2.73,140.11
O:,113.10,-10.26,-2.70,139.72
O:,113.11,-10.25,-2.74,139.36
O:,113.10,-10.30,-2.77,139.28
O:,113.11,-10.27,-2.79,139.21
O:,113.09,-10.29,-2.81,138.77
O:,113.11,-10.24,-2.86,138.37
O:,113.11,-10.30,-2.88,138.64
O:,113.08,-10.30,-2.85,138.88
O:,113.11,-10.29,-2.93,139.10
O:,113.10,-10.31,-2.93,139.31
O:,113.10,-10.30,-2.95,138.91
O:,113.10,-10.32,-2.96,138.56
O:,113.10,-10.33,-2.97,138.25
O:,113.09,-10.33,-2.96,137.96
O:,113.10,-10.32,-2.98,137.79
O:,113.10,-10.34,-3.00,137.63
O:,113.10,-10.34,-3.00,137.87
O:,113.09,-10.33,-2.98,138.10
O:,113.09,-10.35,-2.99,138.19
O:,113.09,-10.32,-3.00,138.28
O:,113.09,-10.34,-3.01,138.89
O:,113.09,-10.33,-3.02,139.44
O:,113.07,-10.33,-3.00,139.16
O:,113.08,-10.26,-3.03,138.91
O:,113.05,-10.32,-3.01,138.58
O:,113.07,-10.28,-3.05,138.29
O:,113.05,-10.30,-3.03,138.40
O:,113.05,-10.30,-3.04,138.51
O:,113.03,-10.28,-3.01,138.13
O:,113.03,-10.28,-3.02,137.79
O:,113.03,-10.29,-3.02,137.89
O:,113.03,-10.25,-3.03,137.99
O:,113.01,-10.28,-3.01,137.92
O:,113.01,-10.23,-3.02,137.86
O:,113.01,-10.24,-3.05,138.19
O:,112.99,-10.24,-3.03,138.49
O:,113.00,-10.26,-3.08,138.85
O:,112.99,-10.24,-3.06,139.18
O:,112.99,-10.24,-3.07,139.34
O:,112.98,-10.26,-3.08,139.49
O:,112.98,-10.23,-3.09,139.29
O:,112.99,-10.23,-3.09,139.11
O:,112.97,-10.24,-3.08,138.61
O:,112.98,-10.26,-3.09,138.16
O:,112.98,-10.24,-3.08,137.85
O:,112.97,-10.26,-3.06,137.56
O:,112.97,-10.28,-3.06,137.37
O:,112.97,-10.26,-3.05,137.20
O:,112.96,-10.28,-3.03,137.48
O:,112.96,-10.26,-3.01,137.52
O:,112.97,-10.26,-3.01,137.56
O:,112.96,-10.27,-2.97,137.60
O:,112.98,-10.29,-2.99,137.81
O:,112.96,-10.30,-2.94,138.00
O:,112.96,-10.33,-2.93,137.95
O:,112.95,-10.32,-2.91,137.90
O:,112.96,-10.34,-2.92,138.35
O:,112.94,-10.36,-2.88,138.76
O:,112.94,-10.37,-2.87,138.71
O:,112.93,-10.36,-2.86,138.67
O:,112.93,-10.36,-2.86,138.47
O:,112.93,-10.37,-2.86,138.29
O:,112.92,-10.41,-2.83,138.67
O:,112.91,-10.40,-2.81,139.01
O:,112.90,-10.39,-2.79,139.45
O:,112.91,-10.40,-2.80,139.85
O:,112.90,-10.37,-2.77,139.98
O:,112.90,-10.40,-2.77,140.09
O:,112.89,-10.38,-2.73,140.08
O:,112.89,-10.39,-2.73,140.08
O:,112.88,-10.39,-2.70,139.92
O:,112.90,-10.37,-2.72,139.77
O:,112.87,-10.37,-2.66,140.24
O:,112.87,-10.40,-2.66,140.66
O:,112.88,-10.38,-2.67,140.71
O:,112.89,-10.33,-2.67,140.76
O:,112.87,-10.33,-2.63,140.54
O:,112.87,-10.27,-2.60,140.34
O:,112.87,-10.30,-2.59,140.18
O:,112.85,-10.30,-2.55,140.03
O:,112.85,-10.32,-2.55,139.98
O:,112.84,-10.27,-2.55,139.93
O:,112.83,-10.28,-2.54,139.76
O:,112.82,-10.26,-2.52,139.61
O:,112.82,-10.24,-2.52,139.84
O:,112.81,-10.24,-2.52,140.05
O:,112.80,-10.23,-2.52,140.33
O:,112.79,-10.21,-2.53,140.59
O:,112.79,-10.21,-2.55,140.54
O:,112.79,-10.20,-2.55,140.50
O:,112.78,-10.21,-2.56,140.69
O:,112.78,-10.21,-2.56,140.87
O:,112.78,-10.20,-2.57,140.99
O:,112.77,-10.19,-2.56,141.10
O:,112.78,-10.21,-2.59,140.57
O:,112.78,-10.20,-2.59,140.09
O:,112.78,-10.25,-2.59,139.88
O:,112.77,-10.23,-2.58,139.68
O:,112.78,-10.22,-2.61,139.48
O:,112.77,-10.25,-2.60,139.30
O:,112.78,-10.23,-2.62,139.53
O:,112.78,-10.31,-2.64,139.73
O:,112.78,-10.31,-2.64,139.56
O:,112.78,-10.31,-2.64,139.41
O:,112.78,-10.33,-2.66,139.20
O:,112.78,-10.36,-2.66,139.01
O:,112.78,-10.38,-2.66,139.01
O:,112.76,-10.37,-2.61,139.02
O:,112.78,-10.41,-2.64,139.09
O:,112.77,-10.37,-2.61,139.15
O:,112.78,-10.38,-2.63,139.23
O:,112.76,-10.41,-2.60,139.30
O:,112.76,-10.42,-2.61,139.13
O:,112.76,-10.38,-2.62,138.99
O:,112.76,-10.40,-2.63,138.87
O:,112.76,-10.38,-2.64,138.76
O:,112.76,-10.39,-2.66,139.06
O:,112.76,-10.35,-2.65,139.34
O:,112.76,-10.34,-2.67,139.12
O:,112.75,-10.32,-2.66,138.92
O:,112.75,-10.32,-2.68,138.61
O:,112.74,-10.31,-2.68,138.33
O:,112.75,-10.28,-2.69,138.23
O:,112.76,-10.28,-2.72,138.14
O:,112.75,-10.26,-2.72,137.85
O:,112.76,-10.21,-2.74,137.58
O:,112.75,-10.22,-2.74,137.71
O:,112.75,-10.21,-2.74,137.82
O:,112.75,-10.22,-2.74,137.83
O:,112.76,-10.19,-2.76,137.85
O:,112.76,-10.20,-2.75,138.26
O:,112.75,-10.23,-2.75,138.65
O:,112.75,-10.21,-2.75,138.84
O:,112.77,-10.18,-2.78,139.01
O:,112.76,-10.20,-2.77,138.92
O:,112.75,-10.22,-2.77,138.84
O:,112.75,-10.23,-2.77,139.33
O:,112.75,-10.24,-2.77,139.78
O:,112.76,-10.26,-2.81,140.07
O:,112.76,-10.22,-2.83,140.33
O:,112.75,-10.24,-2.80,140.30
O:,112.76,-10.22,-2.81,140.28
O:,112.75,-10.26,-2.83,140.00
O:,112.75,-10.27,-2.82,139.74
O:,112.75,-10.29,-2.84,140.08
O:,112.76,-10.27,-2.87,140.40
O:,112.75,-10.27,-2.85,140.42
O:,112.77,-10.26,-2.86,140.44
O:,112.76,-10.26,-2.85,140.53
O:,112.78,-10.27,-2.88,140.61
O:,112.77,-10.26,-2.86,140.48
O:,112.77,-10.28,-2.88,140.35
O:,112.77,-10.27,-2.88,140.24
O:,112.78,-10.26,-2.88,140.13
O:,112.77,-10.27,-2.88,140.23
O:,112.78,-10.26,-2.88,140.32
O:,112.79,-10.29,-2.91,140.18
O:,112.78,-10.28,-2.86,140.04
O:,112.78,-10.27,-2.87,139.69
O:,112.79,-10.30,-2.88,139.37
O:,112.79,-10.26,-2.88,139.62
O:,112.79,-10.30,-2.86,139.85
O:,112.78,-10.29,-2.84,140.08
O:,112.78,-10.31,-2.86,140.29
O:,112.79,-10.27,-2.85,140.29
O:,112.79,-10.26,-2.85,140.41
O:,112.79,-10.33,-2.85,140.52
O:,112.79,-10.29,-2.83,140.62
O:,112.79,-10.28,-2.83,139.95
O:,112.78,-10.28,-2.79,139.35
O:,112.80,-10.30,-2.83,139.15
O:,112.78,-10.27,-2.78,138.96
O:,112.81,-10.28,-2.83,139.23
O:,112.78,-10.26,-2.76,139.47
O:,112.79,-10.32,-2.77,139.63
O:,112.79,-10.28,-2.77,139.77
O:,112.80,-10.28,-2.78,140.04
O:,112.78,-10.32,-2.76,140.29
O:,112.79,-10.29,-2.76,140.51
O:,112.78,-10.31,-2.76,140.72
O:,112.78,-10.28,-2.70,140.77
O:,112.79,-10.36,-2.75,140.81
O:,112.78,-10.36,-2.74,140.96
O:,112.79,-10.32,-2.74,141.09
O:,112.78,-10.35,-2.72,141.25
O:,112.77,-10.37,-2.70,141.39
O:,112.78,-10.37,-2.70,141.27
O:,112.79,-10.35,-2.71,141.17
O:,112.79,-10.39,-2.69,140.71
O:,112.78,-10.39,-2.66,140.28
O:,112.79,-10.41,-2.65,140.72
O:,112.78,-10.40,-2.62,141.12
O:,112.77,-10.43,-2.57,141.20
O:,112.78,-10.46,-2.57,141.28
O:,112.78,-10.41,-2.55,141.61
O:,112.78,-10.45,-2.53,141.92
O:,112.77,-10.42,-2.47,141.70
O:,112.78,-10.46,-2.49,141.51
O:,112.76,-10.44,-2.41,141.56
O:,112.77,-10.44,-2.42,141.61
O:,112.77,-10.44,-2.40,141.58
O:,112.77,-10.40,-2.38,141.55
O:,112.75,-10.45,-2.36,141.14
O:,112.76,-10.40,-2.38,140.77
O:,112.76,-10.40,-2.38,140.85
O:,112.75,-10.36,-2.34,140.92
O:,112.75,-10.40,-2.36,140.95
O:,112.73,-10.40,-2.34,140.98
O:,112.73,-10.34,-2.34,141.08
O:,112.74,-10.30,-2.37,141.16
O:,112.72,-10.31,-2.37,140.81
O:,112.73,-10.27,-2.38,140.48
O:,112.73,-10.29,-2.41,140.91
O:,112.74,-10.24,-2.43,141.31
O:,112.71,-10.27,-2.41,141.79
O:,112.74,-10.25,-2.46,142.22
O:,112.74,-10.19,-2.44,142.54
O:,112.75,-10.19,-2.45,142.83
O:,112.74,-10.21,-2.41,142.68
O:,112.74,-10.17,-2.37,142.55
O:,112.75,-10.19,-2.37,142.16
O:,112.74,-10.15,-2.32,141.80
O:,112.75,-10.06,-2.32,141.95
O:,112.72,-10.10,-2.25,142.09
O:,112.74,-10.10,-2.28,142.16
O:,112.74,-10.08,-2.28,142.22
O:,112.72,-10.05,-2.24,142.14
O:,112.71,-10.06,-2.22,142.07
O:,112.70,-10.03,-2.16,142.11
O:,112.71,-10.03,-2.19,142.14
O:,112.71,-10.00,-2.19,141.89
O:,112.71,-9.97,-2.18,141.66
O:,112.68,-9.98,-2.12,141.72
O:,112.68,-9.95,-2.11,141.77
O:,112.68,-9.89,-2.10,141.80
O:,112.68,-9.98,-2.14,141.82
O:,112.64,-10.02,-2.12,141.88
O:,112.70,-9.96,-2.20,141.94
O:,112.68,-9.95,-2.22,141.93
O:,112.67,-9.96,-2.16,141.93
O:,112.67,-10.07,-2.18,141.84
O:,112.67,-10.15,-2.21,141.76
O:,112.68,-10.15,-2.25,141.77
O:,112.68,-10.06,-2.22,141.78
O:,112.70,-10.10,-2.28,142.04
O:,112.66,-10.16,-2.17,142.27
O:,112.68,-10.04,-2.10,142.43
O:,112.69,-10.07,-2.12,142.58
O:,112.71,-10.17,-2.16,142.82
O:,112.69,-10.15,-2.10,143.04
O:,112.70,-10.13,-2.09,143.29
O:,112.69,-10.09,-2.03,143.52
O:,112.70,-10.13,-2.04,142.87
O:,112.68,-10.09,-1.99,142.28
O:,112.69,-10.05,-2.00,142.49
O:,112.65,-10.10,-1.93,142.69
O:,112.69,-10.07,-2.01,142.74
O:,112.67,-10.06,-1.98,142.79
O:,112.65,-10.05,-1.88,142.93
O:,112.64,-10.09,-1.92,143.05
O:,112.62,-10.01,-1.87,142.86
O:,112.63,-10.03,-1.91,142.69
O:,112.65,-10.04,-1.95,142.98
O:,112.66,-10.01,-1.98,143.23
O:,112.64,-10.02,-1.91,142.84
O:,112.65,-10.04,-1.93,142.48
O:,112.63,-10.02,-1.89,142.64
O:,112.66,-10.02,-1.94,142.79
O:,112.67,-10.00,-1.95,143.39
O:,112.68,-9.94,-1.91,143.95
O:,112.65,-9.99,-1.85,143.53
O:,112.67,-10.01,-1.86,143.14
O:,112.67,-9.94,-1.83,142.79
O:,112.69,-10.01,-1.85,142.47
O:,112.67,-10.00,-1.81,142.35
O:,112.67,-9.96,-1.78,142.24
O:,112.65,-9.97,-1.72,142.32
O:,112.68,-9.95,-1.75,142.39
O:,112.67,-9.95,-1.74,142.54
O:,112.68,-9.97,-1.74,142.68
O:,112.66,-9.99,-1.70,142.45
O:,112.66,-9.95,-1.67,142.12
O:,112.67,-9.94,-1.68,141.82
O:,112.66,-9.96,-1.64,141.55
O:,112.67,-9.97,-1.65,142.00
